fid	id	x1	x2	x3	x4	x5	x6	x7	x8	x9	x10
1241	8032	0.662195006093862	-1.79526806146487	0.656154620661985	1.47314512851669	0.148695449557172	-0.726543200168842	-0.0707008780707396	1.65027391977899	0.23687446032812	-0.966293092888085
1242	8033	-0.42304863219132	0.370098001354198	0.300048766884937	0.386244127208953	-0.193708728462435	1.69066900579437	-1.7556097034422	-1.68855677972463	-2.30655259785595	0.707341985586811
1242	8034	-1.60867494595609	-2.62003445559963	1.00397734998191	-0.61081317600521	0.741734271031648	0.728620515806783	1.89902198963453	-1.40854404515164	1.89834096025331	-1.16237836091563
1243	8035	-0.864016698812371	2.91725836937405	1.57016440419494	0.671062371915719	-0.117017519288336	2.02765375861112	-1.7895737980305	-1.69014534993223	-1.70209558857366	-0.2585852949928
1243	8036	0.569553175460005	-1.0914453497428	-1.20213114538869	-2.17881669138198	-0.257017071307976	0.980625511837008	-0.324527591222573	-0.191844535262238	-1.652908674409	-2.62766093773957
1244	8037	0.259092597919878	-3.0630058294165	-0.443077003473656	-2.7308096927061	-0.234959382216379	-3.30166601422074	-0.387311981066974	2.42122633757341	1.42209467627986	-0.923706288809378
1244	8038	-2.60505225210109	0.701650089913204	0.174611566771273	-1.88488088001108	0.777624627596517	0.307136988340701	-0.114686707470851	0.690211014839325	-0.53045740761247	-2.00643015777046
1245	8039	0.52258271470562	0.91776023876534	0.432300225611011	-0.383422060332519	-0.550350066012579	-0.375091856649808	0.414299747187651	0.326126142194181	0.767844287594466	-0.346947245939753
1245	8040	0.7468393974664	0.543352831766059	-1.77451879036319	-0.257456191102483	-2.39974660072971	0.0561340648444423	-2.0815621691373	1.25637520893525	2.17681655021432	3.42159888893086
1246	8041	0.769522351908115	-1.02710017780901	3.90598189801909	-0.568155792744683	-1.33202433705095	-1.83789618077741	-1.12977459076694	0.460133027195542	0.404801034565962	-1.47473095172583
1246	8042	-2.81968478581064	-0.00743599932681605	-2.13918935970073	1.04032423158768	-0.221936864182108	2.54886352151852	-1.17787623031865	-2.05717668330491	-0.81692048638878	-1.17233076474222
1247	8043	0.47567414782861	1.94127915135514	2.11779155844256	-2.0805649077391	-0.149538236736957	1.01557589335148	0.227203940313171	0.602187894128799	0.529869649400001	2.42843852330533
1247	8044	-0.247940838963056	1.36099206299787	-2.89197993701562	-0.0554180041970422	-1.44044948472401	-2.53144980039943	-0.127167574494392	-1.41539505021487	1.42855121431805	1.20178625363843
1248	8045	-1.99860182601929	2.36731944356905	0.80837555757049	0.89487033472184	2.7022639778777	-2.03579631909587	0.206629377059597	-1.25243818501696	-2.81817513516154	-0.230623072004632
1248	8046	-0.270800898673949	3.22582146030572	0.999165504213106	-0.831564487426708	0.564972142378748	0.99768387428412	-1.79230127085587	-1.22403727754461	-0.992853479745062	1.24727198575207
1249	8047	-1.49599640440214	1.19682884360017	-0.318032471591182	-0.926654666678216	-2.01346340435288	-1.77139985363894	0.910612496973297	-1.00170493009009	-0.28074094635204	0.690580396306006
1249	8048	0.011426795210831	-0.159805345798719	-0.739403903625799	0.447321537839973	-1.0344405782744	-1.46834194344229	0.588640116361893	-1.55842763353904	-0.561008682060958	2.3960345369959
1250	8049	0.968795682429701	-2.27971968239186	1.16199904357403	-1.44643884756059	2.43460812626518	-1.08101607663473	3.68297352161897	1.36934233109969	0.750171155142395	0.186545934339223
1250	8050	1.77021243643055	-1.07100818229717	0.469344519584191	1.86792147202045	1.1243846206999	1.48113317467233	1.58221238728048	1.73572485921856	1.52051926520593	0.75963007992978
1251	8051	1.06656624780454	-2.68586065805863	-0.436655427778856	0.290309499764894	-0.280327191159927	-1.10991884188856	-0.516101231596754	2.53278818856603	-1.54695031665431	1.96731656836789
1251	8052	-0.527074094592824	0.217198597096325	1.33457981872773	-0.238743368280867	0.999289040900916	-1.94417053367845	0.912904552873374	2.44622178246016	0.672130806939126	1.24243273220029
1252	8053	-0.727663371215874	-0.991683802096401	-0.224621822312115	0.307557116303556	1.74560851682909	-0.997209257480913	-1.20459374592227	0.878383886802182	-1.25129922784344	-0.633617075828507
1252	8054	0.879828350154823	0.562191619961536	-0.253433279394087	-0.0675907729421336	-0.777760428548274	0.189689525869456	-0.332687373161847	0.5194166929651	1.87672288545842	-1.55126680704638
1253	8055	-1.67783961265742	0.335077127837036	1.44449606824023	0.398732244643643	-1.90152719157042	3.73747028120514	0.0427808902623905	-1.69938291800959	0.469767091635382	0.37480463809503
1253	8056	-1.42974169933966	-0.666463013901806	0.560895342622668	0.224680338596277	0.653736493638586	1.08798814886743	0.658255305608009	-2.52301341062199	-2.64269393537926	-2.6313444232963
1254	8057	-1.46999404912825	3.49631906153969	-1.27965781785222	-0.927620988446049	-0.322342651730345	-1.26049121426904	-0.936114276967863	-0.0411536868569637	0.595445476682929	-1.63432812390995
1254	8058	0.994168501111875	-0.035059536684987	0.0893132150538033	-0.54549919538328	0.181212244135855	-0.948437575319824	1.40777183983002	0.351354173797111	-1.75244408237701	-0.246770407723528
1255	8059	-0.0838557276452966	0.830406690449531	1.02693688657455	-1.04614690244703	1.38497331505903	-0.636448157190758	-2.63147330961163	0.343433197500799	-0.141150340635777	-1.55131905897589
1255	8060	-2.77117689791643	-0.529153675995513	0.356532290272358	1.47694372722967	1.61749465848972	-1.91263326637967	0.567762405703726	-0.747185469450325	1.27159489304563	0.204585771871439
1256	8061	0.539479284081814	0.87086341502396	-0.0724587088247517	-0.571335808385714	-0.804187220683287	-1.67498817490533	-1.81707891090822	1.17598670243965	-0.332212623635161	0.850554061669115
1256	8062	-0.895410310383342	-1.14069250843742	1.23655609443624	2.78915486819276	1.22619044987948	-0.451964198241148	-1.38574001151195	0.85258588461135	-0.0736007912081591	1.70799624242802
1257	8063	0.406767155214855	-2.51611681064507	-2.88217284467842	-0.854705513053532	-0.38293085633635	-0.0732497493617448	1.43514641107081	1.66673358382519	-0.264061000600124	-1.3183691722445
1257	8064	2.13177839133998	1.32775778486291	-0.0462754272824682	-0.156634254653078	-1.27334139161601	-0.527194798192843	3.16031319626464	-1.39813207062421	-2.23028835754285	0.155561929038946
1258	8065	0.353209691570283	-0.97586903371275	1.38775053774583	0.243038547750165	0.695709150419045	-2.82392495303572	-0.363171881808938	-0.830458017262331	-1.64758322381339	1.43593236318147
1258	8066	-2.01728366927364	0.127571256634479	-2.883014388458	0.0528297954793196	1.40936327382127	0.503081639920122	0.398997734455378	-0.932649254937253	-1.01213591096482	1.08068704427009
1259	8067	-0.706677490991499	0.581347874643765	0.438180470339338	0.795521577062095	0.377301825659191	2.79462061807773	-0.514902428385895	-0.462522297394992	0.639649334678805	-1.86044078472328
1259	8068	-0.361495839337141	-0.794111871691877	-0.579733450180254	1.58941678823301	1.35572011754548	-0.750792525925661	0.37601705323846	0.741788881641149	-0.085865907168353	-2.28393272347803
1260	8069	-1.11651562190784	0.966347157311221	-0.44997302482914	-2.15869230029955	1.67652444015226	2.75205015047915	-1.41636588760573	-0.688807475681189	0.024025723925486	-0.34394021534829
1260	8070	-0.043925041139272	-3.33626902527861	0.39932457541547	-0.163539561829761	1.57215437156608	0.409815062664988	0.987449662264916	-0.756186111188043	2.14082658699599	2.94987818129805
1261	8071	-0.224287972718284	-0.91289489854823	0.837359422234539	2.70337319723753	-0.454015911766828	1.41769427402944	0.234050120038192	-2.19667215367322	0.177751262156968	1.26028614272796
1261	8072	1.10714714723774	0.460914355279257	-1.45260499086404	-1.09810986607189	0.795671470517901	2.25789159428748	0.485204366707906	1.25772454833094	-2.04975501226611	-2.64536280679819
1262	8073	-3.07214029783995	1.44983395895964	-0.738483354889324	-1.35980294979824	0.749750083785354	0.62769133363849	-0.209561860366736	-1.09865445101145	2.98912924309924	0.983779018522158
1262	8074	-0.986873374898946	1.71060636855154	1.16083556815925	-0.134967853301855	-2.03907760678978	0.916931578802684	3.28625462478577	-1.79593723608282	-1.44235499135264	-0.0606202573891796
1263	8075	0.637502059699774	0.0121127990336873	-1.12539105441724	1.19777722637639	-0.402298251718123	1.62008954093844	-0.497890419354417	-1.13974282878276	-0.663801044211911	-0.17246558352063
1263	8076	0.0140331822157182	0.791079239305717	0.885103858950082	0.908114643878034	-0.528664613056279	-0.424560127383423	0.741670288377265	-1.12717964759823	-0.526671283540177	0.67626822943549
1264	8077	2.72956276216566	-0.134885389582198	2.38378023199147	-2.09290205166794	-2.55697638780175	-0.561399539182085	-1.00031182596515	0.416022310496235	-0.518311462373503	2.68294017690127
1264	8078	-1.75659084400427	1.70793688283308	-0.955305027953451	-0.457000653547524	0.911434176217714	-1.32383115834732	-0.398636210938568	-1.4481430635811	2.57275149714109	-0.227571957517868
1265	8079	0.460377291242814	1.32802059052907	-1.94849964402271	0.542119366864706	0.00624607244117397	1.04397038661796	0.705040739399222	0.550242154890153	2.52376117476466	-0.191983313822621
1265	8080	1.87916822698608	-1.49317080441052	-2.20508601286553	1.52315253029893	0.378380367231994	1.02424287630373	-1.13492525049394	0.0210909722449506	-0.189149630560134	-3.38110097972422
1266	8081	-0.120797592937189	-1.62915422771727	-2.5993403872579	-1.80579217735552	1.86385050824742	0.305254611630012	0.674367086907971	0.139201753463336	-2.20839851813814	0.422499680736665
1266	8082	-1.27398889355908	-0.382172484025127	-1.79244924297108	-0.330963755507342	-0.284479460138032	-1.31071678448837	-1.76807968833089	0.705979337537063	-0.780908510057351	-2.10565701166197
1267	8083	-0.0580840232557954	2.35788402765186	-1.12598251173685	-0.168924774918323	-0.651901243759185	-0.653753966256109	1.23722834717932	0.539012444318369	-0.390397517036289	0.0703495872187578
1267	8084	-1.59514414352066	0.0833033378267678	-0.523464173618947	1.14881658544088	0.441368026893029	0.159651301349366	0.382298702655524	-1.24563514917789	-0.424297886620116	-0.379886976977245
1268	8085	1.70459653842401	-1.50144243750795	-2.0523264787903	-0.331868877430257	-1.5820911791676	-0.362768995801804	1.28679353426071	2.50899546568123	1.13544461567601	0.62919010058449
1268	8086	1.83447989936197	2.34287487970406	0.773541814491633	-1.4620886368796	-0.908674408053609	-0.607087107943765	-0.453881162337734	-2.88367264054089	-1.08761913658323	-0.518964498589463
1269	8087	-2.38933626351593	-0.709599038635481	-0.667993323240016	1.07235570785085	-2.56176041529785	0.658226071400652	1.7790617516012	2.99085432230401	0.499484898563674	-0.621034358837642
1269	8088	-0.397698455007861	3.07542857715815	0.734000233265678	-1.00729341718975	-1.45578539989417	-0.136242954471111	0.43414442315239	-2.44119744162597	1.27536301564708	-1.11362174118601
1270	8089	1.66705494934607	1.01217213722493	0.262417319338844	-0.145128393567139	1.23539372758217	0.640868273373679	0.922095492804346	0.177899207277695	1.85759859991812	0.661319879175046
1270	8090	0.263692052771888	1.72311402124443	0.582482232237187	0.410171106400985	-1.78356375348826	0.472502055286183	-1.07191235571702	0.0636865508479233	-1.19867685594849	1.25508310110602
1271	8091	-0.460809707113709	0.380919262663935	-1.36326669722877	2.39738127904304	2.12591643793785	-1.68413782501551	-2.28291889522464	1.67877414412313	2.33485499609887	-2.10595812964525
1271	8092	1.83619277914999	1.47998754026492	0.112204779818444	-0.406001611700734	-0.85460207526279	0.167674738751427	-1.7665437573873	-2.69469949164615	0.714589518134707	-1.25280878691172
1272	8093	0.949060295558807	1.63380003910303	0.544558930494766	-2.39153570687436	0.878558654149298	3.15456698310279	1.02245727358273	0.966433728029169	-2.25182067040738	-1.88713875390263
1272	8094	-0.532539442425082	-0.874639105574203	1.66500464989246	-0.72153864022932	0.976126969836773	0.378651559505759	1.46007624093741	-2.5938126335667	-0.189736692243849	1.77171273094742
1273	8095	0.873531783278364	-1.77751599095783	-2.23166523543578	1.27139041659142	-0.776988209201395	-1.19918692584191	-1.23161528285502	1.64279334639603	1.08982005962984	0.311849351516891
1273	8096	1.32837656148067	0.787845351987661	2.0648070769393	-2.77054359590082	-3.5884438838779	1.30337187031043	0.174944350261338	0.192607188902102	-0.421812557828171	-3.76555380538979
1274	8097	-2.303472418265	0.738695230938664	0.419856152369429	-0.95916543260132	0.427525989357449	0.403608241908835	1.79000110768587	1.37709125442122	-1.89818935902704	-3.46957643203555
1274	8098	0.749887626669697	2.06458322125937	-1.51157761788976	0.628984401186175	-0.882513257672146	-1.02186087235872	0.494258973343333	2.07076812754132	2.1510130335071	0.562460133145668
1275	8099	-0.0984595231622795	1.27689217666498	-1.2678331766002	-1.00451553410094	1.38943742151264	1.2031375218553	-0.329619294200613	-0.307418003938664	3.94847872337979	1.45217472474659
1275	8100	-0.196251386457263	0.787480852936806	0.106374563588847	0.983740746244706	0.54809494674592	1.31575549893209	-1.1687615828879	-0.950079380878362	-2.84132459688375	3.99540301754751
1276	8101	-1.70979546357188	0.560482304944229	1.35372619566009	1.36139259146428	-0.580688266929356	-0.869063941390357	-1.71769642846783	1.79836305966655	-1.78104686638508	0.336320591255769
1276	8102	-1.13481816654496	-0.698943717879917	-1.62837398214088	1.56937490631245	-0.0489605174060218	-1.24887513307684	-0.80784036007744	-1.78829161039206	-0.119071704227305	-0.38320286683939
1277	8103	0.232930531784699	-0.216717470481646	0.812638369613121	-1.68967416457329	0.06248376860113	-0.544531385848872	-1.70449884840698	-0.982386418290182	1.87008505813062	0.808305871278228
1277	8104	-0.186881350820001	1.12627464065218	-0.440441258415984	4.5173274222431	0.969107087140685	0.19265457929054	0.918560613660596	0.412800898506034	0.0337443769217065	-1.41083086983422
1278	8105	0.146673494508921	1.04588837709477	1.05844834894973	-0.40992187426658	-1.67763682480261	-0.597274466065512	1.27142232347078	1.01176044435651	1.0960125739401	-0.557760197004769
1278	8106	-0.0736294176871759	0.476523029066883	-0.274343119133459	1.03959206989152	1.2893810493327	0.471771049785543	-2.27433769433564	3.54586630041988	0.413513029133727	1.45505844742737
1279	8107	-0.0510753922969413	-0.57685031632561	-3.85370694866235	0.389966021673924	-0.0722824871145998	-1.24919957862801	-1.33386701761111	-1.18166412742234	-1.15700876791618	-0.550703912895303
1279	8108	-0.402360060757375	0.912029826534708	-2.59898614094554	-2.47345861142944	-0.418859647547358	-0.48900878141335	0.077331524608744	-1.24704589818862	1.9262129000593	0.698070321345575
1280	8109	-1.33041079808179	0.130439009299488	-1.94449493138152	-0.959369249864589	0.241934781986046	-0.743287952654131	0.0109951976595512	-1.52946024252444	-2.00874073010712	0.998438891559866
1280	8110	0.618963537071932	1.75292862725366	-0.747759501302134	-0.493345813159819	-0.0613194782641694	1.44344478173878	1.05000508647313	1.04201742540875	-2.58858294629472	2.32516565903087
1281	8111	-2.34949460318583	0.989892726283243	-1.79531022108645	-1.89994408062842	-0.556833867367665	0.76544380683909	-3.08579031822835	3.11884927952563	2.31868258598935	-0.259588705783251
1281	8112	2.26198510188125	0.827397480881667	-0.454284271843697	-1.25477385264057	2.16394494868966	0.726460448882815	-1.16482977353603	-0.94319047787196	1.10272440740173	0.612777141720611
1282	8113	1.84559930789702	-2.94520126434372	0.6773957294001	-0.347028245008845	0.697619944399028	1.17957234212313	0.818146776176585	0.862609123686192	-1.08725901227499	0.106197115348741
1282	8114	0.860899872154073	0.467688039866985	-1.19063429490542	0.372945860740593	-2.05591789146129	0.0462601221677186	-0.684653365620921	2.16486285878565	0.825557788303125	-2.51616632006415
1283	8115	1.39534688535489	0.982717275617126	0.706904218700624	0.170305466895068	1.37450702789728	0.345321666324121	1.90155693775263	-0.136815677236691	-0.940205844827608	-2.18558193744443
1283	8116	0.646508070750837	2.24030130108137	0.249043515482028	0.0353138483208434	-0.398449575825851	0.932006921598225	1.31345283835668	-0.541745085055337	-0.935322567814902	-1.91253983822167
1284	8117	1.10080939200587	3.46384398911417	0.341737032191404	-0.557040803571673	0.143886521298208	0.714097916695742	-0.541746666651893	0.0589910288817306	2.03407624320853	2.0561572729064
